7.250180343492898137e-05 -3.718891662718917220e-06 5.819457780352643717e-01 -4.732605548528745487e-02 6.840836752190290748e-02 -6.785145049640289860e-02 1.010958972632787001e+00 -1.192374445407918121e-01 -1.079218650439635718e+00 9.887526552396950219e-01 5.041210719062350520e+00 -1.332827301072047277e+00 -5.042118829086444265e+00 4.973389561820803273e+00 4.457677045015799422e+00 -1.562486177015153022e+00 3.899572984177776536e-01 -3.540662913631027475e-01 1.485285854747422918e-01 -4.506852091426274964e-02 -6.132269315515588293e-01 4.959808498311909508e-01 3.528135179302799990e-02 -1.857329750636197915e-02 -1.637738089602352454e-01 1.572688579498208727e-01 -7.204994608721464466e-01 6.261841792242035520e-01 -1.707364046351856441e-03 1.282235786292574078e-03 4.268675407182518505e-02 -3.051201707664765242e-02 -2.007309653483675335e-02 1.708062134797532633e-02 -3.669560015384505658e-02 3.608680933424541354e-02 -1.861485053497661385e-02 2.708746485328110323e-03 1.532880152346572655e-01 -1.454792200910440779e-02 -1.564050205486944289e-01 1.486995017504992023e-01 1.477146875226036937e-01 -1.323257187421878756e-01 -4.376810385375615731e+00 9.947731890127593513e-01 -1.539047640876294309e-01 1.538945361422898728e-01
-1.991463698960560665e-05 8.557665707633503184e-07 -1.506604365140639390e-01 1.160233569407037417e-02 -1.580731451279233923e-02 1.569190751567650643e-02 -2.561877844199560439e-01 3.138799625912688102e-02 2.717878544810923280e-01 -2.485261626002302215e-01 -1.332827301072047277e+00 3.527950989672248294e-01 1.333062810880099702e+00 -1.314736471609105228e+00 -1.188748631138065281e+00 4.167325539131185308e-01 -1.011713698570496367e-01 9.192041215832028045e-02 -3.843295222125809457e-02 1.170964156843248491e-02 1.583984991411648557e-01 -1.275153648196470091e-01 -7.726802734690819963e-03 4.032260787166262045e-03 4.090698067737278537e-02 -3.920434225402985584e-02 1.827247132355753478e-01 -1.587012554711337287e-01 4.552671348684588252e-04 -3.418756078298320960e-04 -1.057649718277938952e-02 7.561177026750622206e-03 5.188478303127071027e-03 -4.412545707928986621e-03 9.360864625407208650e-03 -9.199540220340304136e-03 4.858361420418656762e-03 -7.058079678447399261e-04 -3.966541881802074232e-02 3.764798147340557045e-03 4.047973284915729053e-02 -3.848436305328667428e-02 -3.822219168420781799e-02 3.424020686519532730e-02 1.166822195340580182e+00 -2.619747294083012989e-01 3.983765470281887267e-02 -3.983500605560992558e-02
-6.928940318706429489e-05 3.722949088640930504e-06 -5.822868400078226037e-01 4.735759237639868696e-02 -6.847804619251086911e-02 6.792095481982289573e-02 -1.011606554184063755e+00 1.193152637574566438e-01 1.080211733626537995e+00 -9.896555077053869054e-01 -5.042118829086444265e+00 1.333062810880099702e+00 5.043037728240014950e+00 -4.974297516190856250e+00 -4.458493376368187100e+00 1.562773719298205854e+00 -3.897959404214552670e-01 3.539226633487781992e-01 -1.485270936345585713e-01 4.507193794067501647e-02 6.133513892830838587e-01 -4.960735156308821447e-01 -3.495667856737839224e-02 1.832916288825144763e-02 1.637252319973241943e-01 -1.572266027037264036e-01 7.214527135116493017e-01 -6.270141664769608436e-01 1.707587382375050670e-03 -1.282414615417652335e-03 -4.268447310066098704e-02 3.051047969802717780e-02 2.008726772307705202e-02 -1.709263545003172555e-02 3.671025277481957533e-02 -3.610117346329877464e-02 1.864602615668907795e-02 -2.713472497223392427e-03 -1.532870597081547881e-01 1.454802581076199142e-02 1.564091190045641677e-01 -1.487027276526835806e-01 -1.477130984049000728e-01 1.323243063634350902e-01 4.377833951122490852e+00 -9.949789872197933871e-01 1.539134908082664954e-01 -1.539032613925037374e-01
6.805747703152142372e-05 -3.721111655650358112e-06 5.754750383867338615e-01 -4.705237987842846026e-02 6.841910322488323204e-02 -6.785729096529517779e-02 1.001893093406557744e+00 -1.177324424062797387e-01 -1.070496039038042468e+00 9.809383226135738321e-01 4.973389561820803273e+00 -1.314736471609105228e+00 -4.974297516190856250e+00 4.906552656989879857e+00 4.393887805549833381e+00 -1.540107148268745840e+00 3.852193093204231977e-01 -3.497442177946643582e-01 1.468213049821099347e-01 -4.453565888786286536e-02 -6.063861790662123941e-01 4.906664744840755210e-01 3.510843490486285912e-02 -1.842881109818076887e-02 -1.624004359202641523e-01 1.559837941436600373e-01 -7.144455247068035586e-01 6.209642307877476508e-01 -1.682805785296451889e-03 1.263814779664177010e-03 4.236682106928672115e-02 -3.028297029934402113e-02 -1.985875424298480171e-02 1.689914329392007766e-02 -3.633789659134482875e-02 3.573728402490922162e-02 -1.841321404445214055e-02 2.680005114229707351e-03 1.515262001170993023e-01 -1.438076898649991164e-02 -1.546089945746997318e-01 1.469917657542416101e-01 1.460167277626069071e-01 -1.308046567264624649e-01 -4.314513803724970842e+00 9.817931975145324230e-01 -1.521397416808848713e-01 1.521296306827904232e-01
7.140035317505192148e-05 -2.441993274386729869e-07 4.044473460041410617e-01 -9.028148102244873754e-03 6.460216673885270031e-03 -6.790488120578516695e-03 4.968249226799055229e-01 -9.979856097450232055e-02 -5.038706442128533247e-01 4.449280857690225965e-01 4.457677045015799422e+00 -1.188748631138065281e+00 -4.458493376368187100e+00 4.393887805549833381e+00 4.938983101534526909e+00 -1.730342390769304295e+00 5.230740791349769436e-01 -4.738359268206855934e-01 2.173753068469049254e-01 -6.253272061899380063e-02 -7.949511859924875967e-01 6.522732778396761466e-01 2.134207438950246616e-01 -1.599065767317266740e-01 -3.207786376021712904e-01 3.006366959179469500e-01 -2.289833790764064514e-01 1.924408182911127585e-01 -2.013163448785725267e-03 1.511507861649052714e-03 -5.013510788208892788e-02 3.551561380579828370e-02 -5.027810349767998510e-02 4.279941432794853728e-02 -4.525800893464138747e-02 4.455963535113640489e-02 -1.197094436525208971e-02 1.673759293544966253e-03 2.240531060571987476e-01 -2.116793963804695228e-02 -2.261052406062789566e-01 2.152959523461246416e-01 2.162359599534117716e-01 -1.937029252940490887e-01 -4.836677248234641624e+00 1.135546743528005553e+00 -2.202122319734273748e-01 2.201980313699779535e-01
-2.473554593672869857e-05 7.663790606583230484e-08 -1.414333714777576412e-01 3.105138670860637350e-03 -2.097820534958920284e-03 2.214757082094742820e-03 -1.733226223599178828e-01 3.504811772952352161e-02 1.756978387412172771e-01 -1.550881119692489873e-01 -1.562486177015153022e+00 4.167325539131185308e-01 1.562773719298205854e+00 -1.540107148268745840e+00 -1.730342390769304295e+00 6.062491872835338302e-01 -1.813461252164797477e-01 1.643042657813650886e-01 -7.546173239821224454e-02 2.173354865020966920e-02 2.758583774896191665e-01 -2.260855420086064771e-01 -7.278304677917796228e-02 5.458699136496210358e-02 1.103642898598705402e-01 -1.034180707149406631e-01 8.086258054564944564e-02 -6.799187879575190052e-02 6.998406264358485824e-04 -5.254473963096119304e-04 1.741398620488500415e-02 -1.233569739748627617e-02 1.741787582308175486e-02 -1.482631507166188439e-02 1.565843369977797106e-02 -1.541468988797646891e-02 4.219538966919731023e-03 -5.902750356460944973e-04 -7.778116406552951223e-02 7.348972767782313911e-03 7.850424975315653531e-02 -7.474979940319044502e-02 -7.506598836283953635e-02 6.724370261449612307e-02 1.694762230389382562e+00 -3.963250199061766899e-01 7.646747101725648310e-02 -7.646253808439756883e-02
4.495487998861373330e-05 -2.800513309756558302e-07 -1.087588920751347485e-02 1.142671413309921929e-03 5.586567390627539612e-03 -5.580328452309956701e-03 -2.391878769495917739e-02 1.415908634923649691e-03 2.688379335743187881e-02 -2.476153304604701566e-02 3.899572984177776536e-01 -1.011713698570496367e-01 -3.897959404214552670e-01 3.852193093204231977e-01 5.230740791349769436e-01 -1.813461252164797477e-01 2.942176783217631542e-01 -2.645221426430499623e-01 1.068515110241406579e-01 -2.866125566860255533e-02 -3.834563589896201607e-01 3.320067431655951973e-01 2.378198772643908554e-01 -1.758240259689580476e-01 -2.340036602639323782e-01 2.197633207852282555e-01 1.762394439592797624e-01 -1.558845068769400544e-01 -5.238460278882706980e-04 3.932293461843768315e-04 -1.869825605106924596e-02 1.328530031919595081e-02 -2.093605154196498397e-02 1.790943981745458241e-02 -2.012403485314894283e-02 1.999876936331189403e-02 3.082218955735132378e-03 -4.991294201909324615e-04 1.099627042420014689e-01 -1.033157566508074304e-02 -1.094834435320421739e-01 1.044486601179134555e-01 1.063221541921442748e-01 -9.523951860658183555e-02 -4.832359543285142944e-01 2.125440263669681196e-01 -1.052968194672624230e-01 1.052902897753289074e-01
-4.021069368591090781e-05 2.414446589005069637e-07 9.484846861586073222e-03 -1.070877442947524389e-03 -4.836269039847114135e-03 4.833399641598782291e-03 2.157308045935556889e-02 -1.167134646402896497e-03 -2.440578652121298819e-02 2.252301826413955627e-02 -3.540662913631027475e-01 9.192041215832028045e-02 3.539226633487781992e-01 -3.497442177946643582e-01 -4.738359268206855934e-01 1.643042657813650886e-01 -2.645221426430499623e-01 2.378669652344040653e-01 -9.799605768314388621e-02 2.631005838562960886e-02 3.466261007667489347e-01 -2.995376313197505302e-01 -2.126906788907021451e-01 1.573618110014392557e-01 2.093135209155076448e-01 -1.965285172471683828e-01 -1.580192117998128198e-01 1.397821689399955103e-01 4.700082933142165059e-04 -3.528162416392548748e-04 1.678003175324635499e-02 -1.192230044641201352e-02 1.871284711012943108e-02 -1.600701642932619850e-02 1.796014173779024448e-02 -1.784756590253563924e-02 -2.760750220367316158e-03 4.477409359728927972e-04 -1.008506319461490164e-01 9.475857344710458818e-03 1.004217424523798918e-01 -9.580223095932263733e-02 -9.751035104130299780e-02 8.734624926098896736e-02 4.381400275088457308e-01 -1.910570971767067139e-01 9.659169810475311257e-02 -9.658570627276015508e-02
1.662052842143487636e-24 -5.165707649312107271e-24 -2.040799619297570949e-03 2.176262684840173274e-03 7.840846648987676646e-20 -7.722723817763695154e-20 -2.878422759927848351e-02 6.879729083910449128e-04 3.011764222385553830e-02 -2.792354771970222138e-02 1.485285854747422918e-01 -3.843295222125809457e-02 -1.485270936345585713e-01 1.468213049821099347e-01 2.173753068469049254e-01 -7.546173239821224454e-02 1.068515110241406579e-01 -9.799605768314388621e-02 1.214873913427460872e+00 -3.071383310833634139e-01 -1.306808648682821872e+00 1.036647179659212270e+00 2.533899063464740697e-01 -2.240600237903775105e-01 -2.401925578921885185e-01 2.113308120666365086e-01 1.883022143344592614e-01 -1.697934348300071949e-01 -4.693757228912078358e-23 5.390701990807181562e-23 -4.728775160087058359e-03 3.344605263003899969e-03 -2.655235482182441258e-03 2.253955472912249486e-03 -2.030362794882853948e-03 2.019963313814351728e-03 7.921350315891362293e-03 -1.296424460234902720e-03 1.250724542915743420e+00 -1.176693392126365589e-01 -1.249499169669022525e+00 1.191478807233833814e+00 1.208767332521690552e+00 -1.082779136532597164e+00 -2.130549874186323245e-01 9.017425032856241085e-02 -1.206126264046331276e+00 1.206050660917096895e+00
-2.867567884140992066e-25 1.125918692578382042e-24 -1.447001689745298046e-03 -4.342539911168540653e-04 -1.646305927691717587e-20 1.621514253882787448e-20 4.058580016713195932e-03 1.758774157434779030e-04 -4.297138345368992779e-03 4.055904023919889440e-03 -4.506852091426274964e-02 1.170964156843248491e-02 4.507193794067501647e-02 -4.453565888786286536e-02 -6.253272061899380063e-02 2.173354865020966920e-02 -2.866125566860255533e-02 2.631005838562960886e-02 -3.071383310833634139e-01 7.780436574939164629e-02 3.327359876973385311e-01 -2.634081845788431298e-01 -6.255090612940519823e-02 5.544206894238824790e-02 5.987139224966044060e-02 -5.266436302769908484e-02 -4.436196541003643856e-02 4.010151581681800637e-02 3.197778185180177899e-24 -7.256094859274747577e-24 1.241531781944798770e-03 -8.780209638525393124e-04 6.934744986169836612e-04 -5.886230162498802716e-04 5.275027953328538348e-04 -5.244515829303790944e-04 -1.760745037371988075e-03 2.901585607194383243e-04 -3.162063115300837723e-01 2.975044894362624537e-02 3.159351104948627253e-01 -3.012595316991470429e-01 -3.055936956699455420e-01 2.737421599411529183e-01 6.158149898256335547e-02 -2.450830604696574086e-02 3.050059311852276189e-01 -3.049868054652157268e-01
-3.186301421625475661e-06 7.901790526336045744e-07 -4.383789121852570136e-02 7.771083884073413245e-04 -1.467482861391315209e-02 1.461425806654793706e-02 -4.654478008604664985e-02 6.945902994156501371e-03 6.069861193374689878e-02 -5.445045434785281135e-02 -6.132269315515588293e-01 1.583984991411648557e-01 6.133513892830838587e-01 -6.063861790662123941e-01 -7.949511859924875967e-01 2.758583774896191665e-01 -3.834563589896201607e-01 3.466261007667489347e-01 -1.306808648682821872e+00 3.327359876973385311e-01 1.704419322352113797e+00 -1.380432291025350811e+00 -4.542632557004585014e-01 3.712118775653031610e-01 4.739507399028374257e-01 -4.314555571766020003e-01 -2.511970307794547108e-01 2.268417492574315020e-01 5.147250468477992426e-04 -3.872899681483783860e-04 2.289747837041012160e-02 -1.624792557791768233e-02 2.498564130585660334e-02 -2.134988523764503113e-02 2.401717081569946718e-02 -2.386049872580333145e-02 -4.276719509079202411e-03 7.298016426700925730e-04 -1.345449001227431829e+00 1.266065474742205377e-01 1.344804830881899615e+00 -1.282269004732119688e+00 -1.300225975275886015e+00 1.164706649989299292e+00 7.695966342398931070e-01 -3.255736255699420711e-01 1.298788703149726054e+00 -1.298707166147199610e+00
2.924315235531256096e-06 -8.314676066920669109e-07 3.123417152329616836e-02 -9.006275630397738569e-04 1.536773436745197084e-02 -1.528354018818566147e-02 3.521841467007907900e-02 -4.540614045304341984e-03 -4.981424729471120583e-02 4.509960694291163807e-02 4.959808498311909508e-01 -1.275153648196470091e-01 -4.960735156308821447e-01 4.906664744840755210e-01 6.522732778396761466e-01 -2.260855420086064771e-01 3.320067431655951973e-01 -2.995376313197505302e-01 1.036647179659212270e+00 -2.634081845788431298e-01 -1.380432291025350811e+00 1.125538851526835415e+00 3.968213098765447922e-01 -3.206977301811792525e-01 -4.139665966277514264e-01 3.782600993239650933e-01 2.205296032649703419e-01 -1.986823800251309446e-01 -4.681660643319922105e-04 3.522779709622090335e-04 -2.025026258175268573e-02 1.437178153101855045e-02 -2.314498182172199103e-02 1.978587825392290334e-02 -2.256754445972285195e-02 2.242835453768664278e-02 3.968221518908389422e-03 -6.670236210656011692e-04 1.067288640014343093e+00 -1.004281600432514743e-01 -1.066684841013168406e+00 1.017094561268650832e+00 1.031427288706814327e+00 -9.239239794884502865e-01 -6.281403082636178858e-01 2.812460336578749831e-01 -1.030097024560099994e+00 1.030032372842196953e+00
4.711840827163228662e-05 -1.456154850342868181e-08 -1.229439436646673073e-01 1.403348698334011893e-02 7.430375704862730163e-04 -7.740262684907866023e-04 -2.558204250010596148e-01 1.829300606094543327e-02 2.675900651450149326e-01 -2.473752710369967744e-01 3.528135179302799990e-02 -7.726802734690819963e-03 -3.495667856737839224e-02 3.510843490486285912e-02 2.134207438950246616e-01 -7.278304677917796228e-02 2.378198772643908554e-01 -2.126906788907021451e-01 2.533899063464740697e-01 -6.255090612940519823e-02 -4.542632557004585014e-01 3.968213098765447922e-01 5.108868240344459632e-01 -4.136803933108730291e-01 -4.730038645413138232e-01 4.302135032197670905e-01 5.330049161790331169e-01 -4.727384076039238825e-01 -4.346691838682459818e-04 3.261632065756277254e-04 -2.059884278517267256e-02 1.464468232151891480e-02 -1.983550071734444670e-02 1.697871988018757189e-02 -1.828017730554051812e-02 1.819627946004130636e-02 1.126032056401538028e-02 -1.755486778784071415e-03 2.606914294086982720e-01 -2.446760123398310574e-02 -2.588951248586616183e-01 2.470797837684785558e-01 2.521481781610480644e-01 -2.258637260713481920e-01 -1.716864005369537205e-01 1.453233426831022079e-01 -2.484146238883282176e-01 2.483993369203332802e-01
