1.22457e-04 -1.17216e-04 2.86340e-02 -5.32582e-04 2.05073e-03 -1.02053e-05 1.11752e-03 -1.96678e-04 -5.07649e-06 4.51973e-06 -2.29536e-03 6.67805e-07 -6.81655e-05 2.64633e-05 -7.98493e-05 2.04167e-03 -1.68452e-05 1.14578e-06 -1.31162e-03 8.88938e-04 -1.08091e-06 -1.07319e-06 -4.93447e-03 7.47641e-04 -3.59958e-04 2.57076e-04 -2.58208e-06 -6.22841e-04 3.09532e-04 -6.79266e-04 2.77855e-05 -2.37380e-03 8.37213e-05 -4.78521e-04 -1.94368e-04 1.77528e-04 -1.05384e-04 1.08617e-03 9.86021e-04 -3.69857e-04 -9.07885e-04 7.05098e-04 -8.14805e-05 1.33357e-03 -1.92815e-03 6.27660e-05 -3.76754e-05 5.38427e-04 -1.45307e-04 -2.75703e-05 -2.69185e-05 4.24355e-06 -3.10925e-06 3.73684e-03 -5.63135e-04 3.13910e-06 -7.50836e-04 -7.48283e-04 4.79972e-04 -3.09981e-04 -2.11385e-05 1.00907e-05 -1.99512e-04 1.45968e-04 -2.28729e-04 1.85488e-04 -7.68845e-04 3.13275e-04 -2.30145e-04 -8.97919e-04 -3.29901e-06 5.27325e-06 -4.43345e-06 -5.12698e-06 5.80437e-05 -5.79750e-05 1.04469e-04 -1.04318e-04 -1.85243e-04 1.51912e-04 -3.77693e-04 2.72314e-04 -5.00271e-05 1.85862e-05 -1.43286e-04 1.42874e-04 -3.71087e-04 3.68888e-04 -8.26859e-05 8.25955e-05 -2.08960e-04 2.08349e-04 8.98178e-05 -2.32498e-05 -2.73140e-08 -6.35244e-08 2.23063e-03 -1.06401e-04 2.88838e-03 -7.98764e-04 6.38126e-59 -3.96638e-63 1.98230e-60 2.72430e-62 -1.62700e-64 -2.93437e-62 3.24002e-59 -1.90926e-59 8.45890e-62 -2.01797e-59 -3.24290e-59 1.51802e-60 -5.62900e-62 1.77108e-59 3.21484e-61 -2.24662e-61 4.61310e-63 -6.18281e-61 1.30082e-60 4.00971e-59 -9.51397e-61 -5.01043e-61 2.40125e-62 -2.24120e-63 5.66177e-61 -1.11475e-61 -3.48453e-62 -1.17377e-61 -1.05456e-60 -4.00278e-61 -2.91619e-64 -6.38080e-63 -2.70322e-63 -2.70148e-60 1.38907e-60 2.24984e-59 -1.00219e-59 -2.22517e-62 9.70286e-61 4.76837e-61 6.29730e-62 2.33333e-61 7.99487e-61 -1.18518e-59 9.40607e-60 -3.75701e-62 4.60297e-62 2.75517e-61 -3.05296e-59 -6.77488e-63 5.13847e-61 -9.17604e-62 -7.67452e-63 -4.94930e-61 -6.56574e-64 -3.41102e-63 -1.96834e-38 5.64320e-37 -3.38432e-03 6.02036e-04 -5.92916e-05 2.12602e-03 7.29719e-04 -3.17017e-04 -4.39228e-04 3.63057e-04 2.27675e-03 -4.05528e-04 1.74870e-06 -6.10582e-04 -3.49804e-06 3.49700e-06 -1.30753e-05 1.30752e-05 1.19914e-61 -3.02760e-62 5.05483e-05 -5.04955e-05 -3.84811e-04 3.90752e-04 9.53763e-05 -9.60127e-05 4.01800e-04 -3.36175e-04 5.90395e-04 -1.10713e-04 1.09438e-04 -5.23369e-05 5.20825e-05 -1.61509e-04 1.61492e-04 -2.69476e-05 2.27793e-05 2.08645e-04 -1.60818e-04 -5.20612e-06 6.70674e-06 2.58926e-04 -2.00307e-04 -1.17000e-04 9.20368e-05 1.00333e-04 -7.69828e-05 -4.96571e-05 4.34475e-05 1.52836e-04 -1.14706e-04 -2.57997e-04 2.02355e-04 -9.19308e-05 7.01403e-05 1.85587e-04 -1.45482e-04 1.97902e-04 -1.53221e-04 9.71975e-04 3.77186e-04 5.49727e-04 2.41039e-04 1.74871e-04 4.38997e-05 9.73227e-05 1.56180e-05 5.40268e-05 1.91222e-05 -3.44326e-05 -3.71933e-05 -3.44804e-06 1.32998e-05 -1.01670e-05 -3.24190e-05 2.46924e-05 -5.28916e-05 -2.05264e-05
-1.17216e-04 1.12321e-04 -2.72022e-02 5.05074e-04 -1.98231e-03 9.86422e-06 -1.08600e-03 1.91286e-04 4.93366e-06 -4.39249e-06 2.14062e-03 -6.19828e-07 6.31334e-05 -2.42159e-05 7.48968e-05 -1.92432e-03 1.60823e-05 -1.09321e-06 1.23103e-03 -8.32683e-04 1.05184e-06 1.04485e-06 4.67120e-03 -7.07540e-04 3.23662e-04 -2.47167e-04 2.43053e-06 5.83843e-04 -2.88875e-04 6.38735e-04 -2.68511e-05 2.24082e-03 -8.07537e-05 4.46449e-04 1.85799e-04 -1.69565e-04 9.86020e-05 -1.01445e-03 -9.55148e-04 3.58008e-04 8.51121e-04 -6.60405e-04 7.68167e-05 -1.25774e-03 1.82140e-03 -6.05362e-05 3.59629e-05 -5.14409e-04 1.38811e-04 2.63116e-05 2.57126e-05 -4.10314e-06 3.01551e-06 -3.54940e-03 5.34755e-04 -2.99650e-06 7.17753e-04 6.96493e-04 -4.65231e-04 3.01270e-04 1.74619e-05 -7.95310e-06 1.86835e-04 -1.36485e-04 2.13934e-04 -1.78782e-04 7.24027e-04 -3.04009e-04 2.23806e-04 8.49643e-04 3.11232e-06 -5.11636e-06 3.69367e-06 5.02665e-06 -5.65130e-05 5.64461e-05 -1.01664e-04 1.01517e-04 1.74241e-04 -1.42962e-04 3.60259e-04 -2.59613e-04 5.08005e-05 -1.97446e-05 1.39054e-04 -1.38655e-04 3.59169e-04 -3.57044e-04 8.04806e-05 -8.03926e-05 2.02293e-04 -2.01703e-04 -8.75100e-05 2.26486e-05 2.64353e-08 6.07700e-08 -2.13610e-03 1.01891e-04 -2.80131e-03 7.73291e-04 -2.66366e-60 1.65496e-64 -8.37338e-62 -1.14639e-63 6.87586e-66 1.22234e-63 -1.34678e-60 7.92760e-61 -3.48473e-63 8.38729e-61 1.34838e-60 -6.31073e-62 2.33861e-63 -7.38236e-61 -1.29575e-62 9.05323e-63 -1.91819e-64 2.55803e-62 -5.39542e-62 -1.67118e-60 3.99710e-62 2.11021e-62 -1.01127e-63 9.69557e-65 -2.42828e-62 5.19624e-63 1.45404e-63 4.86486e-63 4.38789e-62 1.66390e-62 1.23357e-65 2.68563e-64 1.12970e-64 1.13796e-61 -5.85085e-62 -9.36539e-61 4.16619e-61 9.77915e-64 -4.05310e-62 -1.99624e-62 -2.64662e-63 -9.75472e-63 -3.35952e-62 4.94016e-61 -3.91947e-61 2.23888e-63 -2.57638e-63 -1.13313e-62 1.26867e-60 2.97646e-64 -2.23046e-62 3.78214e-63 3.21020e-64 2.05798e-62 2.65265e-65 1.43219e-64 1.84480e-38 -5.40485e-37 3.21370e-03 -5.71797e-04 5.59464e-05 -2.01470e-03 -7.06723e-04 3.06877e-04 4.14031e-04 -3.42087e-04 -2.16386e-03 3.85495e-04 -1.66824e-06 5.83491e-04 3.36382e-06 -3.36282e-06 1.25083e-05 -1.25082e-05 -5.36207e-63 1.35305e-63 -4.92088e-05 4.91574e-05 3.74826e-04 -3.80609e-04 -9.10623e-05 9.16374e-05 -3.92324e-04 3.28248e-04 -5.75704e-04 1.06733e-04 -1.05506e-04 5.00862e-05 -4.98437e-05 1.54475e-04 -1.54459e-04 2.53846e-05 -2.14887e-05 -2.03974e-04 1.57223e-04 4.97197e-06 -6.44669e-06 -2.51596e-04 1.94620e-04 1.13571e-04 -8.93219e-05 -9.71509e-05 7.45323e-05 4.85966e-05 -4.24928e-05 -1.47214e-04 1.10433e-04 2.47177e-04 -1.93858e-04 8.72450e-05 -6.65520e-05 -1.77660e-04 1.39240e-04 -1.89718e-04 1.46870e-04 -9.41769e-04 -3.66174e-04 -5.32824e-04 -2.34741e-04 -1.69489e-04 -4.27068e-05 -9.44222e-05 -1.55111e-05 -5.17925e-05 -1.81786e-05 3.29337e-05 3.56353e-05 3.30766e-06 -1.28386e-05 9.83184e-06 3.16253e-05 -2.40849e-05 5.15817e-05 1.99909e-05
2.86340e-02 -2.72022e-02 1.40418e+01 -2.46116e-01 1.53983e+00 -7.64197e-03 1.00355e+00 -1.76773e-01 -4.88310e-03 4.34583e-03 -6.22793e-01 1.52782e-04 -1.31657e-02 1.96069e-03 -2.61900e-02 7.42778e-01 -9.03878e-03 6.09762e-04 -4.40223e-01 2.78842e-01 -1.03686e-03 -1.02422e-03 -2.09996e+00 3.15118e-01 1.15430e-01 1.62626e-01 -6.11095e-04 -2.00138e-01 8.46162e-02 -2.29986e-01 2.18620e-02 -9.25958e-01 6.26180e-02 -8.74721e-02 -1.10262e-01 9.79588e-02 -3.04277e-02 2.25810e-01 8.24303e-01 -3.01786e-01 -2.92232e-01 2.19791e-01 -2.92751e-02 4.40750e-01 -7.80270e-01 4.68606e-02 -1.94022e-02 2.95961e-01 -7.96197e-02 -1.41742e-02 -1.45898e-02 2.96334e-03 -2.27371e-03 1.73297e+00 -2.59104e-01 1.54771e-03 -3.95433e-01 -1.70088e-01 3.45814e-01 -2.31680e-01 2.13845e-02 -1.40322e-02 -5.81200e-02 4.00913e-02 -5.45545e-02 1.24607e-01 -2.69778e-01 2.33161e-01 -1.76781e-01 -3.64266e-01 -9.77383e-04 4.63533e-03 9.02259e-03 -5.29070e-03 5.55686e-02 -5.55028e-02 1.00424e-01 -1.00279e-01 -2.96523e-02 3.00711e-02 -1.97395e-01 1.40085e-01 -1.06891e-01 6.24809e-02 -1.27652e-01 1.27307e-01 -3.06362e-01 3.04636e-01 -7.91918e-02 7.91061e-02 -1.73571e-01 1.73083e-01 8.87608e-02 -2.28632e-02 -2.21838e-05 -3.58694e-05 1.30425e+00 -6.22052e-02 2.48935e+00 -6.52756e-01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -7.64092e-36 3.10280e-34 -1.53446e+00 2.74823e-01 -2.23219e-02 8.97624e-01 6.03479e-01 -2.58030e-01 -1.60147e-01 1.30502e-01 1.05961e+00 -1.89935e-01 8.61311e-04 -3.21553e-01 -2.38433e-03 2.38366e-03 -7.38301e-03 7.38296e-03 0.0 0.0 4.81939e-02 -4.81437e-02 -3.76982e-01 3.82611e-01 4.97322e-02 -4.93087e-02 4.13746e-01 -3.46199e-01 5.92357e-01 -8.06739e-02 7.97934e-02 -3.01254e-02 2.99946e-02 -9.03647e-02 9.03558e-02 -4.57001e-03 4.69404e-03 2.21793e-01 -1.70954e-01 -4.73837e-03 6.20973e-03 2.36700e-01 -1.82630e-01 -1.04507e-01 8.16292e-02 8.49310e-02 -6.48556e-02 -5.81010e-02 4.98714e-02 1.07187e-01 -7.91726e-02 -1.53548e-01 1.20145e-01 -3.66042e-02 2.76654e-02 1.03811e-01 -8.06058e-02 1.17359e-01 -9.05544e-02 8.29556e-01 3.39370e-01 4.74319e-01 2.35289e-01 1.50405e-01 4.14996e-02 8.69032e-02 2.29253e-02 3.28873e-02 8.33907e-03 -1.85364e-02 -2.15714e-02 -2.11628e-03 1.06808e-02 -8.45735e-03 -3.16493e-02 2.44160e-02 -5.32627e-02 -1.99038e-02
-5.32582e-04 5.05074e-04 -2.46116e-01 4.38878e-03 -2.44248e-02 1.21367e-04 -1.52632e-02 2.70220e-03 7.18371e-05 -6.39421e-05 1.28480e-02 -3.28482e-06 3.03144e-04 -7.06550e-05 5.06473e-04 -1.41858e-02 1.55612e-04 -1.04027e-05 8.46556e-03 -5.45625e-03 1.53713e-05 1.52564e-05 3.83178e-02 -5.76513e-03 -6.88367e-04 -2.71066e-03 1.49317e-05 3.90066e-03 -1.72221e-03 4.46382e-03 -3.38322e-04 1.72478e-02 -9.81360e-04 2.24399e-03 1.86989e-03 -1.67387e-03 6.14780e-04 -5.41355e-03 -1.27022e-02 4.68312e-03 5.67006e-03 -4.29946e-03 5.60936e-04 -8.86939e-03 1.43278e-02 -7.34613e-04 3.40704e-04 -5.05412e-03 1.36100e-03 2.48738e-04 2.51241e-04 -4.86722e-05 3.71695e-05 -3.10141e-02 4.64719e-03 -2.77046e-05 6.93314e-03 3.75000e-03 -5.67143e-03 3.78972e-03 -2.62031e-04 1.83598e-04 1.17931e-03 -8.27288e-04 1.22295e-03 -2.04830e-03 5.20423e-03 -3.79554e-03 2.86820e-03 6.76752e-03 2.12067e-05 -6.97080e-05 -7.99246e-05 7.73512e-05 -8.26693e-04 8.25713e-04 -1.48759e-03 1.48545e-03 9.66566e-04 -8.38113e-04 3.42829e-03 -2.44282e-03 1.34802e-03 -7.54178e-04 1.92897e-03 -1.92367e-03 4.72108e-03 -4.69409e-03 1.17728e-03 -1.17601e-03 2.67055e-03 -2.66295e-03 -1.30654e-03 3.37003e-04 3.45043e-07 6.11917e-07 -2.20277e-02 1.05063e-03 -3.81260e-02 1.01408e-02 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.28799e-37 -5.37606e-36 2.76975e-02 -4.95103e-03 4.20788e-04 -1.65330e-02 -9.34408e-03 4.01417e-03 3.04964e-03 -2.49444e-03 -1.89987e-02 3.39952e-03 -1.53815e-05 5.63013e-03 3.87028e-05 -3.86918e-05 1.25951e-04 -1.25950e-04 0.0 0.0 -7.17801e-04 7.17052e-04 5.56817e-03 -5.65247e-03 -8.73397e-04 8.70428e-04 -6.05680e-03 5.06793e-03 -8.70442e-03 1.28866e-03 -1.27442e-03 5.14215e-04 -5.11913e-04 1.54636e-03 -1.54621e-03 1.50141e-04 -1.35662e-04 -3.21652e-03 2.47977e-03 5.96391e-05 -8.32332e-05 -3.56107e-03 2.74975e-03 1.57997e-03 -1.23695e-03 -1.29442e-03 9.90102e-04 8.05114e-04 -6.95266e-04 -1.73435e-03 1.28699e-03 2.58167e-03 -2.02178e-03 7.01132e-04 -5.31725e-04 -1.78055e-03 1.38729e-03 -1.98647e-03 1.53426e-03 -1.26637e-02 -5.11482e-03 -7.21616e-03 -3.47680e-03 -2.29209e-03 -6.19022e-04 -1.30736e-03 -3.11595e-04 -5.49302e-04 -1.54394e-04 3.22012e-04 3.67712e-04 3.53276e-05 -1.63737e-04 1.29015e-04 4.73662e-04 -3.62493e-04 7.81869e-04 2.95113e-04
2.05073e-03 -1.98231e-03 1.53983e+00 -2.44248e-02 4.64892e-01 -2.30101e-03 1.93618e-01 -3.36814e-02 -1.01687e-03 9.04723e-04 -2.23584e-02 1.86690e-06 3.85155e-04 -7.61114e-04 -1.91105e-03 5.82625e-02 -1.19860e-03 8.34677e-05 -3.35476e-02 1.86233e-02 -2.12093e-04 -2.07185e-04 -2.16605e-01 3.20646e-02 5.31835e-02 2.41298e-02 4.99594e-05 -1.37928e-02 3.79910e-03 -1.61320e-02 4.02915e-03 -8.56723e-02 1.11753e-02 1.00034e-02 -1.55176e-02 1.34110e-02 -1.45446e-03 -1.47091e-02 1.54101e-01 -5.54303e-02 -2.08598e-02 1.47192e-02 -2.23855e-03 2.06234e-02 -7.82666e-02 8.35694e-03 -2.36859e-03 4.04403e-02 -1.08406e-02 -1.73647e-03 -1.93312e-03 4.59288e-04 -3.57181e-04 1.95769e-01 -2.89764e-02 1.72944e-04 -4.85237e-02 6.65423e-04 5.37829e-02 -3.62733e-02 5.80156e-03 -3.46538e-03 -2.62112e-03 1.42116e-03 9.82641e-04 1.93280e-02 -1.97259e-02 3.71097e-02 -2.83946e-02 -3.39366e-02 1.41443e-07 9.14669e-04 3.38727e-03 -1.10373e-03 1.12725e-02 -1.12591e-02 2.05780e-02 -2.05483e-02 9.75436e-03 -5.61255e-03 -2.53298e-02 1.76869e-02 -2.89928e-02 1.79641e-02 -2.50103e-02 2.49449e-02 -5.72692e-02 5.69580e-02 -1.60976e-02 1.60804e-02 -3.25725e-02 3.24837e-02 1.84350e-02 -4.73448e-03 -4.04960e-06 -4.91930e-06 1.85470e-01 -8.84485e-03 4.72299e-01 -1.19511e-01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -5.05947e-37 3.95850e-35 -1.66264e-01 3.00596e-02 -1.91274e-03 8.75797e-02 1.11477e-01 -4.70938e-02 -1.28458e-02 1.02027e-02 1.18470e-01 -2.14115e-02 9.74611e-05 -3.97137e-02 -3.87009e-04 3.86903e-04 -1.01254e-03 1.01254e-03 0.0 0.0 9.75155e-03 -9.74140e-03 -7.77362e-02 7.88623e-02 6.08435e-03 -5.89845e-03 8.69288e-02 -7.27389e-02 1.23470e-01 -1.37127e-02 1.35683e-02 -4.13554e-03 4.11963e-03 -1.22491e-02 1.22479e-02 1.53643e-03 -1.02171e-03 4.75035e-02 -3.65977e-02 -1.28444e-03 1.53312e-03 4.68417e-02 -3.60769e-02 -2.04516e-02 1.58882e-02 1.63127e-02 -1.24069e-02 -1.35804e-02 1.15313e-02 1.75462e-02 -1.27827e-02 -2.21909e-02 1.73119e-02 -2.70967e-03 1.99399e-03 1.38707e-02 -1.06265e-02 1.65480e-02 -1.27234e-02 1.58684e-01 6.68971e-02 9.14725e-02 4.84674e-02 2.88882e-02 8.37311e-03 1.72045e-02 5.54038e-03 4.86329e-03 7.78349e-04 -2.35237e-03 -2.96352e-03 -3.13142e-04 2.02521e-03 -1.62185e-03 -6.33273e-03 4.97494e-03 -1.11266e-02 -4.06886e-03
-1.02053e-05 9.86422e-06 -7.64197e-03 1.21367e-04 -2.30101e-03 1.13915e-05 -9.55064e-04 1.66298e-04 4.99946e-06 -4.44816e-06 1.17705e-04 -1.05049e-08 -1.75067e-06 3.72958e-06 9.53993e-06 -2.91483e-04 5.92766e-06 -4.09996e-07 1.67789e-04 -9.32952e-05 1.04327e-06 1.01942e-06 1.07791e-03 -1.59610e-04 -2.60436e-04 -1.19277e-04 -2.27765e-07 6.92470e-05 -1.92153e-05 8.10334e-05 -1.97792e-05 4.27338e-04 -5.48995e-05 -4.78722e-05 7.68882e-05 -6.64800e-05 7.32371e-06 6.98750e-05 -7.60134e-04 2.73561e-04 1.04175e-04 -7.35515e-05 1.11823e-05 -1.04939e-04 3.89215e-04 -4.10527e-05 1.17460e-05 -1.99701e-04 5.35405e-05 8.61140e-06 9.57278e-06 -2.26819e-06 1.76500e-06 -9.72431e-04 1.43966e-04 -8.60270e-07 2.40841e-04 -1.43380e-06 -2.65800e-04 1.79345e-04 -2.85289e-05 1.70999e-05 1.33321e-05 -7.28436e-06 -4.13325e-06 -9.54540e-05 9.90012e-05 -1.83340e-04 1.40309e-04 1.69245e-04 1.79886e-08 -4.48265e-06 -1.61093e-05 5.38612e-06 -5.54593e-05 5.53936e-05 -1.01214e-04 1.01068e-04 -4.60692e-05 2.63432e-05 1.25561e-04 -8.76964e-05 1.41550e-04 -8.76579e-05 1.23158e-04 -1.22836e-04 2.82328e-04 -2.80792e-04 7.92148e-05 -7.91300e-05 1.60563e-04 -1.60125e-04 -9.06397e-05 2.32800e-05 1.99888e-08 2.43464e-08 -9.17165e-04 4.37387e-05 -2.32917e-03 5.89868e-04 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.55127e-39 -1.96308e-37 8.26855e-04 -1.49461e-04 9.53736e-06 -4.36321e-04 -5.50269e-04 2.32550e-04 6.42130e-05 -5.10213e-05 -5.88728e-04 1.06385e-04 -4.84611e-07 1.97085e-04 1.91485e-06 -1.91432e-06 5.01123e-06 -5.01120e-06 0.0 0.0 -4.79795e-05 4.79295e-05 3.82412e-04 -3.87959e-04 -3.02800e-05 2.93741e-05 -4.27527e-04 3.57740e-04 -6.07169e-04 6.77837e-05 -6.70693e-05 2.05576e-05 -2.04783e-05 6.06394e-05 -6.06337e-05 -7.17916e-06 4.72605e-06 -2.33420e-04 1.79836e-04 6.14190e-06 -7.39669e-06 -2.30662e-04 1.77663e-04 1.00728e-04 -7.82672e-05 -8.03162e-05 6.10951e-05 6.64199e-05 -5.64251e-05 -8.68308e-05 6.32826e-05 1.09755e-04 -8.56321e-05 1.35525e-05 -9.98065e-06 -6.84351e-05 5.24449e-05 -8.19687e-05 6.30280e-05 -7.81788e-04 -3.29373e-04 -4.50520e-04 -2.38394e-04 -1.42313e-04 -4.12115e-05 -8.46524e-05 -2.71580e-05 -2.40465e-05 -3.87308e-06 1.16117e-05 1.46876e-05 1.54763e-06 -9.96820e-06 7.98400e-06 3.12098e-05 -2.44941e-05 5.47125e-05 2.00186e-05
1.11752e-03 -1.08600e-03 1.00355e+00 -1.52632e-02 1.93618e-01 -9.55064e-04 2.06763e+00 -6.25466e-01 3.43342e-03 -3.09296e-03 1.51827e-02 -3.04790e-06 -4.25487e-03 1.29490e-03 2.81018e-03 -1.74017e-01 1.00308e-03 -4.04974e-04 -6.78664e-02 4.20884e-02 -1.65674e-04 -6.02814e-04 1.13361e-01 -1.59499e-02 1.45442e-01 -2.19114e-03 -6.61162e-08 -3.23975e-02 1.34067e-02 -2.26436e-02 -6.10251e-07 -1.30592e-01 7.58196e-04 6.56082e-02 -4.29307e-02 3.71617e-02 1.43100e-02 -3.29929e-01 5.53984e-01 -2.16013e-01 -2.87081e-02 2.05353e-02 8.78276e-03 -3.10035e-01 -4.25455e-02 -1.07409e-03 1.25424e-02 -5.95721e-02 1.52983e-02 7.70998e-03 4.57930e-07 -2.75879e-04 1.33526e-04 -1.13421e-01 1.60727e-02 -5.90368e-05 3.19323e-02 -1.17381e-02 -2.74583e-02 1.65035e-02 -5.71707e-04 1.74099e-04 -8.91246e-05 -5.67317e-05 3.49364e-04 -2.69378e-04 -5.59146e-03 -2.07836e-02 1.48410e-02 4.84358e-03 -8.88428e-08 -2.35936e-07 -5.53273e-02 4.83386e-03 3.20136e-02 -3.19758e-02 1.70036e-02 -1.69788e-02 -2.61445e-02 2.44474e-02 -1.18402e-02 8.35941e-03 -3.84450e-02 1.97005e-02 -5.90900e-02 5.89290e-02 -1.53757e-01 1.52894e-01 -3.75430e-02 3.75012e-02 -8.77577e-02 8.75125e-02 3.40627e-02 -8.95636e-03 -1.13046e-05 1.03643e-06 -4.00965e-02 1.91199e-03 1.23414e+00 -3.25484e-01 -4.49893e-02 2.81477e-06 -1.11100e-03 -4.00109e-04 1.77353e-06 2.37463e-05 -2.23816e-02 1.40071e-02 -4.07631e-05 9.16452e-04 2.17118e-02 -1.02520e-03 4.63840e-05 -1.04921e-02 -1.36978e-02 9.94215e-03 -6.43415e-05 1.15193e-02 -2.00840e-02 -1.14931e-02 7.58975e-04 1.33117e-02 -6.44325e-04 3.00495e-05 -9.92089e-03 4.11763e-04 3.28394e-05 2.34209e-04 8.56833e-04 1.57278e-04 1.57797e-06 8.56543e-05 3.97507e-05 6.56724e-02 -3.36006e-02 1.58284e-01 -7.29073e-02 1.61757e-03 -4.45504e-03 -3.02764e-03 -4.18166e-04 -5.63674e-03 -1.53338e-02 7.58501e-03 -6.42510e-03 6.53365e-03 -6.13134e-03 6.95427e-04 -6.95683e-02 1.95588e-04 -1.84367e-02 3.72988e-04 3.31528e-05 -6.17533e-04 -1.98244e-05 2.02515e-05 -3.26295e-04 3.13472e-04 3.47082e-02 -6.68437e-03 1.43827e-03 -1.27474e-01 4.71024e-01 -2.11736e-01 1.79725e-03 -1.51852e-03 -3.89231e-02 7.36891e-03 -2.67070e-05 2.22898e-02 -1.26794e-03 1.26757e-03 2.13328e-04 -2.13327e-04 -3.17220e-04 7.94470e-05 2.80999e-02 -2.80703e-02 -2.02365e-01 2.05601e-01 2.58727e-02 -2.55820e-02 2.03932e-01 -1.70673e-01 2.69339e-01 -4.31584e-02 4.26684e-02 -1.76967e-02 1.76141e-02 3.12211e-03 -3.12181e-03 -7.15338e-03 6.29641e-03 9.17075e-02 -7.06066e-02 1.25243e-02 -8.86768e-03 1.17854e-01 -9.12735e-02 -5.23707e-02 4.10572e-02 3.77561e-02 -2.88987e-02 -1.84119e-02 1.63454e-02 5.86972e-02 -4.39246e-02 -7.08291e-03 5.53871e-03 2.93795e-02 -2.24088e-02 -6.49283e-02 5.14155e-02 1.10868e-02 -8.33672e-03 4.11571e-01 1.58330e-01 2.32900e-01 1.08193e-01 7.46265e-02 1.93659e-02 4.11223e-02 8.96258e-03 2.78532e-03 -4.94575e-03 1.36517e-02 -1.58036e-03 -5.30350e-07 7.57819e-03 -5.25071e-03 -1.23149e-02 9.79306e-03 -2.48809e-02 -9.26655e-03
